run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A4_crossdock	gnina	crossdock	6XM9_V55__into__6XM7	20260922	ok		5	-2.8	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	25.561	11.564	35.777	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6XM7/receptor.pdbqt	22.82	461.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6XM9_V55__into__6XM7.sdf.gz	1575	2026-09-23T19:24:24+08:00
arm	A4_crossdock	gnina	crossdock	6YQV_8K2__into__3RM2	20260922	ok		5	-5.63	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	15.855	-13.628	21.832	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3RM2/receptor.pdbqt	16.74	461.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6YQV_8K2__into__3RM2.sdf.gz	1198	2026-09-23T19:24:47+08:00
arm	A4_crossdock	gnina	crossdock	6YQW_82I__into__6BQA	20260922	ok		5	-4.9	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-46.564	-28.055	2.861	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6BQA/receptor.pdbqt	16.32	461.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6YQW_82I__into__6BQA.sdf.gz	1512	2026-09-23T19:25:04+08:00
arm	A4_crossdock	gnina	crossdock	6XCT_478__into__6XCZ	20260922	ok		5	-9.87	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.434	13.958	-11.186	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6XCZ/receptor.pdbqt	173.18	475.1	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6XCT_478__into__6XCZ.sdf.gz	4901	2026-09-23T19:23:23+08:00
arm	A4_crossdock	gnina	crossdock	6VTA_AKN__into__7JZS	20260922	ok		5	-7.3	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	4.32	-31.869	1.632	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7JZS/receptor.pdbqt	229.36	451.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6VTA_AKN__into__7JZS.sdf.gz	5647	2026-09-23T19:23:09+08:00
arm	A4_crossdock	gnina	crossdock	6YYO_Q1K__into__9GJ2	20260922	ok		5	-4.84	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.574	4.792	24.391	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9GJ2/receptor.pdbqt	21.47	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6YYO_Q1K__into__9GJ2.sdf.gz	2440	2026-09-23T19:26:59+08:00
arm	A4_crossdock	gnina	crossdock	6Z0R_Q4H__into__6YX3	20260922	ok		5	-4.6	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	35.536	13.116	60.966	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6YX3/receptor.pdbqt	16.13	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6Z0R_Q4H__into__6YX3.sdf.gz	1091	2026-09-23T19:27:20+08:00
arm	A4_crossdock	gnina	crossdock	6YR2_T1C__into__2XPW	20260922	ok		5	-8.86	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.78	34.905	35.38	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2XPW/receptor.pdbqt	154.29	462.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6YR2_T1C__into__2XPW.sdf.gz	5570	2026-09-23T19:25:20+08:00
arm	A4_crossdock	gnina	crossdock	6YT6_PKE__into__6YOJ	20260922	ok		5	-9.5	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-16.606	-2.074	20.312	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6YOJ/receptor.pdbqt	98.09	475.1	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6YT6_PKE__into__6YOJ.sdf.gz	3709	2026-09-23T19:26:17+08:00
arm	A4_crossdock	gnina	crossdock	6YMS_OZH__into__6Y4I	20260922	ok		5	-6.63	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	34.751	40.667	-7.08	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6Y4I/receptor.pdbqt	202.82	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6YMS_OZH__into__6Y4I.sdf.gz	4745	2026-09-23T19:24:45+08:00
arm	A4_crossdock	gnina	crossdock	6Z14_Q4Z__into__7WDT	20260922	ok		5	-8.49	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	23.468	-5.916	-4.431	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7WDT/receptor.pdbqt	41.06	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6Z14_Q4Z__into__7WDT.sdf.gz	2257	2026-09-23T19:27:36+08:00
arm	A4_crossdock	gnina	crossdock	6ZPB_3D1__into__6ZPC	20260922	ok		5	-7.72	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-5.409	20.586	-8.234	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6ZPC/receptor.pdbqt	31.09	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6ZPB_3D1__into__6ZPC.sdf.gz	2346	2026-09-23T19:28:08+08:00
arm	A4_crossdock	gnina	crossdock	7A1P_QW2__into__7A1Q	20260922	ok		5	-6.65	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.877	-25.158	7.788	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7A1Q/receptor.pdbqt	48.6	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7A1P_QW2__into__7A1Q.sdf.gz	1859	2026-09-23T19:28:17+08:00
arm	A4_crossdock	gnina	crossdock	7A9E_R4W__into__5N6F	20260922	ok		5	-3.01	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.148	12.277	92.9	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5N6F/receptor.pdbqt	38.53	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7A9E_R4W__into__5N6F.sdf.gz	1209	2026-09-23T19:28:39+08:00
arm	A4_crossdock	gnina	crossdock	7AFX_R9K__into__6TM9	20260922	ok		5	-6.33	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.106	45.759	19.892	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6TM9/receptor.pdbqt	41.07	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7AFX_R9K__into__6TM9.sdf.gz	2390	2026-09-23T19:29:18+08:00
arm	A4_crossdock	gnina	crossdock	6ZAE_ACV__into__1ODM	20260922	ok		5	-6.98	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	10.908	37.893	4.984	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/1ODM/receptor.pdbqt	124.68	462.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6ZAE_ACV__into__1ODM.sdf.gz	3508	2026-09-23T19:27:54+08:00
arm	A4_crossdock	gnina	crossdock	6ZCY_QF8__into__4YJR	20260922	ok		5	-6.81	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	33.887	37.919	31.732	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4YJR/receptor.pdbqt	133.01	476.2	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/6ZCY_QF8__into__4YJR.sdf.gz	4064	2026-09-23T19:27:55+08:00
arm	A4_crossdock	gnina	crossdock	7AKL_RK5__into__6S14	20260922	ok		5	-9.47	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	17.819	-54.41	37.287	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6S14/receptor.pdbqt	31.51	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7AKL_RK5__into__6S14.sdf.gz	2429	2026-09-23T19:29:59+08:00
arm	A4_crossdock	gnina	crossdock	7AN5_RDH__into__7AN6	20260922	ok		5	-8.1	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	2.982	17.281	24.861	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7AN6/receptor.pdbqt	40.91	462.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7AN5_RDH__into__7AN6.sdf.gz	1720	2026-09-23T19:29:59+08:00
arm	A4_crossdock	gnina	crossdock	7A9H_TPP__into__8OGH	20260922	ok		5	-8.37	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	10.124	-3.155	16.574	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8OGH/receptor.pdbqt	111.63	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7A9H_TPP__into__8OGH.sdf.gz	3208	2026-09-23T19:29:06+08:00
arm	A4_crossdock	gnina	crossdock	7BJJ_TVW__into__2YEX	20260922	ok		5	-3.84	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	1.973	37.178	10.631	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2YEX/receptor.pdbqt	27.4	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7BJJ_TVW__into__2YEX.sdf.gz	1256	2026-09-23T19:30:58+08:00
arm	A4_crossdock	gnina	crossdock	7BCP_GCO__into__7BBR	20260922	ok		5	-7.84	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	13.792	26.595	3.197	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BBR/receptor.pdbqt	48.48	462.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7BCP_GCO__into__7BBR.sdf.gz	1918	2026-09-23T19:30:40+08:00
arm	A4_crossdock	gnina	crossdock	7BNH_BEZ__into__7BNI	20260922	ok		5	-5.51	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-9.191	1.855	7.585	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BNI/receptor.pdbqt	16.36	462.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7BNH_BEZ__into__7BNI.sdf.gz	1249	2026-09-23T19:31:28+08:00
arm	A4_crossdock	gnina	crossdock	7BMI_U4B__into__6YYX	20260922	ok		5	-6.69	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-8.605	-27.38	47.36	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6YYX/receptor.pdbqt	34.61	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7BMI_U4B__into__6YYX.sdf.gz	1337	2026-09-23T19:31:25+08:00
arm	A4_crossdock	gnina	crossdock	7B2C_TP7__into__7B1S	20260922	ok		5	-6.61	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.495	-2.212	60.144	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7B1S/receptor.pdbqt	112.43	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7B2C_TP7__into__7B1S.sdf.gz	3136	2026-09-23T19:30:08+08:00
arm	A4_crossdock	gnina	crossdock	7C3U_AZG__into__4LD2	20260922	ok		5	-4.74	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.58	32.466	46.064	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4LD2/receptor.pdbqt	19.89	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7C3U_AZG__into__4LD2.sdf.gz	1235	2026-09-23T19:32:00+08:00
arm	A4_crossdock	gnina	crossdock	7B94_ANP__into__7B7R	20260922	ok		5	-8.01	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-28.035	-12.968	13.315	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7B7R/receptor.pdbqt	166.75	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7B94_ANP__into__7B7R.sdf.gz	3471	2026-09-23T19:30:30+08:00
arm	A4_crossdock	gnina	crossdock	7CIJ_G0C__into__7CIG	20260922	ok		5	-4.55	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-31.339	12.386	-21.081	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7CIG/receptor.pdbqt	65.49	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7CIJ_G0C__into__7CIG.sdf.gz	2879	2026-09-23T19:32:20+08:00
arm	A4_crossdock	gnina	crossdock	7CD9_FVR__into__9CUX	20260922	ok		5	-7.86	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-35.479	0.696	-13.215	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9CUX/receptor.pdbqt	96.49	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7CD9_FVR__into__9CUX.sdf.gz	4416	2026-09-23T19:32:00+08:00
arm	A4_crossdock	gnina	crossdock	7CL8_TES__into__6L69	20260922	ok		5	-5.8	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-57.353	-15.089	8.646	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6L69/receptor.pdbqt	32.93	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7CL8_TES__into__6L69.sdf.gz	3635	2026-09-23T19:33:17+08:00
arm	A4_crossdock	gnina	crossdock	7CTM_BDP__into__7BR4	20260922	ok		5	-5.25	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	27.919	-4.891	12.342	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BR4/receptor.pdbqt	30.65	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7CTM_BDP__into__7BR4.sdf.gz	1784	2026-09-23T19:33:25+08:00
arm	A4_crossdock	gnina	crossdock	7DQL_4CL__into__7P2M	20260922	ok		5	-5.02	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-18.603	-15.046	6.553	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7P2M/receptor.pdbqt	22.67	463.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7DQL_4CL__into__7P2M.sdf.gz	1216	2026-09-23T19:33:56+08:00
arm	A4_crossdock	gnina	crossdock	7DKT_GLF__into__5O0S	20260922	ok		5	-7.68	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	58.335	67.545	60.653	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5O0S/receptor.pdbqt	29.61	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7DKT_GLF__into__5O0S.sdf.gz	1793	2026-09-23T19:33:50+08:00
arm	A4_crossdock	gnina	crossdock	7EBG_J0L__into__2E0A	20260922	ok		5	-6.87	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	46.634	8.782	12.035	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2E0A/receptor.pdbqt	16.95	463.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7EBG_J0L__into__2E0A.sdf.gz	1999	2026-09-23T19:34:20+08:00
arm	A4_crossdock	gnina	crossdock	7ECR_SIN__into__7ECS	20260922	ok		5	-4.38	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-36.89	-3.974	-77.19	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ECS/receptor.pdbqt	15.3	464.6	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ECR_SIN__into__7ECS.sdf.gz	1192	2026-09-23T19:34:36+08:00
arm	A4_crossdock	gnina	crossdock	7DUA_HJ0__into__4CKJ	20260922	ok		5	-7.03	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	26.492	10.738	10.237	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4CKJ/receptor.pdbqt	43.32	474.5	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7DUA_HJ0__into__4CKJ.sdf.gz	2748	2026-09-23T19:34:18+08:00
arm	A4_crossdock	gnina	crossdock	7BTT_F8R__into__4Z55	20260922	ok		5	-8.97	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-21.06	9.746	-7.503	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4Z55/receptor.pdbqt	218.93	462.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7BTT_F8R__into__4Z55.sdf.gz	5032	2026-09-23T19:31:45+08:00
arm	A4_crossdock	gnina	crossdock	7D5C_GV6__into__9WQT	20260922	ok		5	-9.2	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	16.426	-3.019	39.799	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9WQT/receptor.pdbqt	138.6	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7D5C_GV6__into__9WQT.sdf.gz	4102	2026-09-23T19:33:37+08:00
arm	A4_crossdock	gnina	crossdock	7ED2_A3P__into__7ED1	20260922	ok		5	-9.86	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	32.354	-7.046	20.088	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ED1/receptor.pdbqt	74.25	464.6	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ED2_A3P__into__7ED1.sdf.gz	2955	2026-09-23T19:34:52+08:00
arm	A4_crossdock	gnina	crossdock	7ES1_UDP__into__7ES0	20260922	ok		5	-7.89	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-15.485	-4.773	23.95	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ES0/receptor.pdbqt	56.3	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ES1_UDP__into__7ES0.sdf.gz	2844	2026-09-23T19:35:55+08:00
arm	A4_crossdock	gnina	crossdock	7F5D_EUO__into__8AG2	20260922	ok		5	-6.84	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	5.784	-4.128	2.629	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AG2/receptor.pdbqt	31.14	508.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7F5D_EUO__into__8AG2.sdf.gz	2555	2026-09-23T19:36:52+08:00
arm	A4_crossdock	gnina	crossdock	7ELT_TYM__into__7EV2	20260922	ok		5	-11.82	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	10.206	45.204	13.735	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7EV2/receptor.pdbqt	152.84	479.1	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ELT_TYM__into__7EV2.sdf.gz	4230	2026-09-23T19:35:02+08:00
arm	A4_crossdock	gnina	crossdock	7FRX_O88__into__7FS3	20260922	ok		5	-12.5	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	17.661	-41.672	29.053	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7FS3/receptor.pdbqt	64.87	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7FRX_O88__into__7FS3.sdf.gz	3351	2026-09-23T19:37:34+08:00
arm	A4_crossdock	gnina	crossdock	7JG0_GAR__into__4ZZ1	20260922	ok		5	-3.55	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	26.379	-10.796	-18.83	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4ZZ1/receptor.pdbqt	49.43	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7JG0_GAR__into__4ZZ1.sdf.gz	2379	2026-09-23T19:38:39+08:00
arm	A4_crossdock	gnina	crossdock	7JXX_VP7__into__4NFN	20260922	failed	gnina: ATOM     24  C   UNL     1      -4.842   0.147  -0.929  1.00  0.00    +0.040 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.715	21.399	23.702	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4NFN/receptor.pdbqt	0.94		4			2026-09-23T19:39:29+08:00
arm	A4_crossdock	gnina	crossdock	7F51_BA7__into__1Q1A	20260922	ok		5	-12.93	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.082	29.467	-1.102	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/1Q1A/receptor.pdbqt	258.4	464.6	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7F51_BA7__into__1Q1A.sdf.gz	5064	2026-09-23T19:36:06+08:00
arm	A4_crossdock	gnina	crossdock	7KC5_BJZ__into__2ICA	20260922	ok		5	-9.93	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-10.188	2.216	26.732	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/2ICA/receptor.pdbqt	107.29	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7KC5_BJZ__into__2ICA.sdf.gz	4005	2026-09-23T19:39:30+08:00
arm	A4_crossdock	gnina	crossdock	7KM8_WPD__into__6UWW	20260922	ok		5	-5.37	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.279	-9.596	12.214	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6UWW/receptor.pdbqt	125.14	474.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7KM8_WPD__into__6UWW.sdf.gz	3747	2026-09-23T19:40:24+08:00
arm	A4_crossdock	gnina	crossdock	7L03_F9F__into__7LKL	20260922	ok		5	1.24	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	6.636	-4.081	21.546	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7LKL/receptor.pdbqt	88.03	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7L03_F9F__into__7LKL.sdf.gz	2432	2026-09-23T19:41:17+08:00
arm	A4_crossdock	gnina	crossdock	7EPV_FDA__into__9HJW	20260922	ok		5	-11.99	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.388	-34.431	8.858	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9HJW/receptor.pdbqt	481.33	487.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7EPV_FDA__into__9HJW.sdf.gz	6040	2026-09-23T19:35:24+08:00
arm	A4_crossdock	gnina	crossdock	7L7C_XQ1__into__8DN0	20260922	ok		5	-7.53	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	28.739	-9.291	6.313	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8DN0/receptor.pdbqt	42.9	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7L7C_XQ1__into__8DN0.sdf.gz	2541	2026-09-23T19:42:45+08:00
arm	A4_crossdock	gnina	crossdock	7L5F_XNG__into__3DHA	20260922	ok		5	-6.08	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-17.512	-7.218	16.906	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3DHA/receptor.pdbqt	85.6	474.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7L5F_XNG__into__3DHA.sdf.gz	3224	2026-09-23T19:42:30+08:00
arm	A4_crossdock	gnina	crossdock	7LEV_0JO__into__7LKL	20260922	ok		5	-4.98	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	38.977	7.879	19.658	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7LKL/receptor.pdbqt	67.67	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7LEV_0JO__into__7LKL.sdf.gz	2497	2026-09-23T19:43:28+08:00
arm	A4_crossdock	gnina	crossdock	7LT0_ONJ__into__3T10	20260922	ok		5	-8.71	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	10.529	-2.55	17.097	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3T10/receptor.pdbqt	62.04	474.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7LT0_ONJ__into__3T10.sdf.gz	3410	2026-09-23T19:43:55+08:00
arm	A4_crossdock	gnina	crossdock	7LZD_YHY__into__5JLB	20260922	ok		5	-8.78	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-13.011	2.54	-10.256	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5JLB/receptor.pdbqt	65.75	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7LZD_YHY__into__5JLB.sdf.gz	3856	2026-09-23T19:44:36+08:00
